DRT III	AVAST I	0.294388942808471
DRT III	AbiQ	0.764870357222741
DRT III	AVAST III	1
DRT III	AVAST V	0.515891994250688
DRT III	ApeA	0.113971761667474
DRT III	2TM-1TM-TIR	1
DRT III	AbiO/Nhi	1
DRT III	Argonaute II	0.809573458733239
DRT III	AbiV	1
RM I	AbiU	0.184341589989671
CRISPR I-E	CRISPR I-C	4.71213143964307e-06	0.224938900522952	0.159174952024924
DRT III	Argonaute I	1
DRT III	DISARM II	1
Mokosh I	CRISPR I-E	1.40689175989082e-06	0.548000124394266	1.46870777747088e-06
Mokosh I	Hachiman I	0.215818513631927
Mokosh I	Lit	0.303391053889645
Mokosh I	CRISPR I-F	0.804648518033661
Mokosh I	Lamassu I	0.322658325242105
Mokosh I	Druantia III	0.126934749668649
Mokosh I	Lamassu-Fam	0.0298559560661062
Mokosh I	AbiU	0.951871475080911
RM I	BREX I	0.093498424766526
Mokosh I	BREX I	0.278241796106136
Mokosh I	AbiE	0.656963626111398
Mokosh I	CBASS I	0.186899866713163
Mokosh I	3HP	1
Mokosh I	AbiH	0.621990724627281
Mokosh I	DRT III	0.0015485796656464	0.000761601138696143	0.479261576791513
Mokosh I	DISARM I	0.0943079322278188
Mokosh I	DRT II	0.674560084943504
Mokosh I	Gabija	0.00638799642373582	0.719955968656805	0.00103056327554101
Mokosh I	Dnd_ABCDE	0.182629525432133
RM I	PARIS	0.0614845331072557
Mokosh I	Dnd_FGH	0.451953557142214
Mokosh I	BstA	0.0174018826365546
Mokosh I	Dpd	0.399018627804807
Mokosh I	GAO_19	0.826685671839102
Mokosh I	DRT I	0.00973611697436236	0.0074178402702606	0.137763484089616
Mokosh I	DprA-PRTase	0.524170824066157
Mokosh I	AVAST II	0.136843439404407
Mokosh I	Bunzi	0.853684406551752
Mokosh I	Azaca	0.329815504505248
Mokosh I	AbiL	0.608571417720882
RM I	PARIS II	0.16815180647319
Mokosh I	AbiEii	0.730570500949227
Mokosh I	Kiwa	0.533976099179171
Mokosh I	CBASS II	0.998160207660929
Mokosh I	AbiD	0.614011269452947
Mokosh I	Druantia II	0.690904245447624
Mokosh I	CRISPR III-A	1
Mokosh I	Dynamins	0.135312578279072
Mokosh I	Menshen	0.750535265673502
Mokosh I	CRISPR I-C	1
Mokosh I	GAO_20	1
RM I	AbiE	0.000385632343002735	0.000601654290554162	0.0030785240273864
Mokosh I	GAO_29	1
Mokosh I	AVAST IV	0.435719998702064
Mokosh I	Abi2	0.342577378180522
Mokosh I	Borvo	0.162834758130004
Mokosh I	Hydrolase-TM	0.922706761445188
Mokosh I	CRISPR IV-A	0.0806042166077762
Mokosh I	Gao_Her_DUF	1
Mokosh I	BREX III	1
Mokosh I	AVAST I	1
Mokosh I	AbiQ	1
RM I	CBASS I	7.2402351341177e-05	4.72829450673821e-05	2.02470045690226e-05
Mokosh I	Lamassu II	0.821854020119693
Mokosh I	AVAST III	0.807300563786311
Mokosh I	Helicase-DUF2290	0.000533238986500219	0.00119901600682627	0.0495886807646738
Mokosh I	AVAST V	0.0352540267834659
Mokosh I	Dazbog	1
Mokosh I	Druantia I	0.675594619446982
Mokosh I	ApeA	1
Mokosh I	2TM-1TM-TIR	1
Mokosh I	Gao_Her_SIR	0.939685923152932
Mokosh I	AbiO/Nhi	1
RM I	3HP	2.3377946044746e-09	7.72627082006921e-10	0.0252720202755203
Mokosh I	DUF4238	0.455398014327483
Mokosh I	Argonaute II	1
Mokosh I	AbiV	0.358295477114312
Mokosh I	Argonaute I	1
Mokosh I	DISARM II	1
Mokosh I	Dnd_ABCDEFGH	1
SoFic	CRISPR I-E	0.0907583324487742
SoFic	Hachiman I	0.00101093784957408	0.0526008256803573	0.0121968093000357
SoFic	Lit	0.268025457687926
RM I	AbiH	0.0788810397927543
SoFic	RM I	0.00945433242987626	0.14019914259449	0.00415760457119381
SoFic	RM II	1.80845025006619e-08	0.287279288137489	1.84047459369988e-07
SoFic	RM IV	0.426204225919265
SoFic	CRISPR I-F	0.00184552467496933	0.0065627565430185	0.0061796485575903
SoFic	Lamassu I	0.0788578113981892
SoFic	Druantia III	0.0180814182970224
SoFic	Lamassu-Fam	0.00303255890003767	0.055001121975601	0.00355864846528166
SoFic	PsyrTA	0.328164469445901
SoFic	RM IIG	0.0105666194796254
SoFic	Mokosh II	0.202671826777471
RM I	DRT III	0.00248013242254135	0.178525246097015	0.000295319667811525
SoFic	AbiU	0.542258123435303
SoFic	BREX I	0.813511107470081
SoFic	PARIS	0.0514559131163881
SoFic	PARIS II	0.780761080697951
SoFic	RM III	1.00608213078124e-10	1.83111664471622e-08	0.000909100289592157
SoFic	Retron II-A	0.120294027582204
SoFic	AbiE	0.0800337578451579
SoFic	CBASS I	0.00700331342520277	0.00192295215501698	0.733223628687241
SoFic	3HP	0.42018772313293
SoFic	AbiH	0.387990970785995
RM I	Mokosh I	0.00549108930395523	0.0212418846166039	0.0203425238678223
SoFic	DRT III	0.127398178276446
SoFic	Mokosh I	0.417029165200698
SoFic	DISARM I	0.254725281445551
SoFic	DRT II	0.00105715730382557	0.0392685616385285	0.000591089957833635
SoFic	Gabija	0.00806304163226792	0.116276052896183	0.0345062469628721
SoFic	PifA	0.124642384517674
SoFic	Dnd_ABCDE	0.74376743760686
SoFic	Dnd_FGH	0.330008166913798
SoFic	Retron I-C	0.780029724546567
SoFic	BstA	0.288145366138206
RM I	DISARM I	0.0880560588635167
CRISPR I-E	AVAST IV	0.00110496210606685	0.00973580961095069	0.000741901940909699
SoFic	Dpd	0.578099799898739
SoFic	Shedu	0.266973727701687
SoFic	GAO_19	0.271149511094686
SoFic	RADAR	0.545064009624389
SoFic	RosmerTA	0.263456988851391
SoFic	Septu I	0.631335464968856
SoFic	DRT I	0.311860995931987
SoFic	DprA-PRTase	0.341472484615969
SoFic	AVAST II	0.818588798676902
SoFic	Bunzi	0.517901950740581
RM I	DRT II	0.17179682728925
SoFic	Azaca	1
SoFic	ShosTA	0.488523066618164
SoFic	AbiL	0.00155846036954332	0.154444560300845	0.00525567801898775
SoFic	AbiEii	0.00208039945022717	0.897906377475813	0.000651304340863882
SoFic	Kiwa	0.0260675381096824
SoFic	SEFIR	0.67085129405844
SoFic	CBASS II	0.219917418944942
SoFic	Retron I-B	0.194874943874504
SoFic	Retron IX	1
SoFic	AbiD	0.125850682510975
RM I	Gabija	2.62699607811811e-08	6.44395725582694e-08	2.06610370579046e-07
SoFic	Druantia II	1
SoFic	PrrC	0.0651943930098835
SoFic	CRISPR III-A	0.0558830107215654
SoFic	Dynamins	0.0153216127935885
SoFic	Retron VI	1
SoFic	Menshen	0.681967695577172
SoFic	Pycsar	0.151336864403125
SoFic	CRISPR I-C	1
SoFic	Shango	0.0152608159498238
SoFic	Retron I-A	0.156843957951115
RM I	PifA	0.0727081789634162
SoFic	GAO_20	0.471326782145688
SoFic	Retron IV	0.00816471800495134	0.204968452931978	0.0078501383533386
SoFic	GAO_29	1
SoFic	AVAST IV	0.916665569482631
SoFic	Septu	0.370054996618543
SoFic	Rretron III-A	0.924590770107224
SoFic	Abi2	0.0629430933099297
SoFic	Borvo	0.280651254088974
SoFic	Hydrolase-TM	1
SoFic	Retron XII	1
RM I	Dnd_ABCDE	1.51556471559487e-05	9.63685020731743e-06	5.18241667146027e-06
SoFic	CRISPR IV-A	0.343788321441276
SoFic	RexAB	0.623402931310506
SoFic	Olokun	0.870326158060243
SoFic	Gao_Her_DUF	1
SoFic	BREX III	0.71546106282577
SoFic	AVAST I	1
SoFic	AbiQ	0.784048334888986
SoFic	Lamassu II	1
SoFic	AVAST III	1
SoFic	Helicase-DUF2290	0.165467558118066
RM I	Dnd_FGH	0.00311185678794534	0.0126725408248008	0.00197215512501524
SoFic	AVAST V	0.0984319672660764
SoFic	Retron XIII	0.243596881067599
SoFic	Dazbog	0.246920426785046
SoFic	Druantia I	0.86070693973501
SoFic	ApeA	0.082627994415574
SoFic	PARIS I	0.315624369849114
SoFic	2TM-1TM-TIR	0.073691073014554
SoFic	Gao_Her_SIR	1
SoFic	Retron V	1
SoFic	AbiO/Nhi	1
RM I	BstA	0.438158834100432
SoFic	DUF4238	1
SoFic	PbeABCD	0.00593241437760394	0.00136516487750571	0.122939601494136
SoFic	Retron XI	1
SoFic	Argonaute II	0.129668782996714
SoFic	AbiV	1
SoFic	Argonaute I	1
SoFic	Retron II	1
SoFic	Retron III	1
SoFic	DISARM II	1
RM I	Dpd	0.00138104273479023	0.0204963287377328	0.000338305079282654
SoFic	RADAR II	1
SoFic	Dnd_ABCDEFGH	1
DISARM I	CRISPR I-E	6.45224091402473e-09	0.299861830130087	2.7501791917508e-10
DISARM I	CRISPR I-F	0.457902221845774
DISARM I	AbiU	1
DISARM I	BREX I	1
DISARM I	AbiE	0.215917828816234
DISARM I	CBASS I	1
DISARM I	3HP	1
DISARM I	AbiH	1
RM I	GAO_19	0.0782044779043094
DISARM I	BstA	1.93851352007535e-08	0.0454555012262356	2.35137966698365e-09
DISARM I	AVAST II	1
DISARM I	Bunzi	0.226527152636107
DISARM I	Azaca	1
DISARM I	AbiL	1
DISARM I	AbiEii	1
DISARM I	CBASS II	1
DISARM I	AbiD	1
DISARM I	CRISPR III-A	1
DISARM I	CRISPR I-C	1
RM I	RADAR	0.228240811454082
DISARM I	AVAST IV	1
DISARM I	Abi2	1
DISARM I	Borvo	1
DISARM I	CRISPR IV-A	1
DISARM I	BREX III	1
DISARM I	AVAST I	1
DISARM I	AbiQ	1
DISARM I	AVAST III	1
DISARM I	AVAST V	1
DISARM I	ApeA	1
RM I	DRT I	0.0980010455058566
CRISPR I-E	Abi2	4.70811369748103e-17	5.36023858466605e-17	0.42899477479627
DISARM I	2TM-1TM-TIR	1
DISARM I	AbiO/Nhi	1
DISARM I	Argonaute II	1
DISARM I	AbiV	1
DISARM I	Argonaute I	1
DRT II	CRISPR I-E	6.09781793164163e-05	3.63773195660121e-05	0.953241801688508
DRT II	CRISPR I-F	0.00438017530098267	0.00128994162663985	0.415299522573389
DRT II	AbiU	0.5644869967297
DRT II	BREX I	0.0179091411789435
RM I	DprA-PRTase	0.215807691628431
DRT II	AbiE	0.0382856454353504
DRT II	CBASS I	0.0735803704812975
DRT II	3HP	0.362316674594574
DRT II	AbiH	0.0310982807023232
DRT II	DISARM I	0.120537056651278
DRT II	BstA	0.00651604687085937	0.0969944661169092	0.010606272590174
DRT II	DRT I	0.529328187874799
DRT II	AVAST II	0.217986297765526
DRT II	Bunzi	0.438011757857508
DRT II	Azaca	0.249381882385577
RM I	AVAST II	0.263403145076725
DRT II	AbiL	0.0155851820688814
DRT II	AbiEii	7.19357244041923e-10	0.00365131190716439	1.69466887352884e-09
DRT II	CBASS II	6.26350953268508e-06	2.54533721085778e-05	1.55269299948917e-05
DRT II	AbiD	0.784384366051085
DRT II	CRISPR III-A	1
DRT II	CRISPR I-C	1
DRT II	AVAST IV	1
DRT II	Abi2	1
DRT II	Borvo	0.397846489032084
DRT II	CRISPR IV-A	0.357288096149856
RM I	Bunzi	0.284048825168424
DRT II	BREX III	1
DRT II	AVAST I	1
DRT II	AbiQ	1
DRT II	AVAST III	0.785853956565653
DRT II	AVAST V	0.0903909361417621
DRT II	ApeA	1
DRT II	2TM-1TM-TIR	1
DRT II	AbiO/Nhi	1
DRT II	Argonaute II	0.207382391007214
RM I	Azaca	0.0480971681456664
DRT II	AbiV	0.439328511028615
DRT II	Argonaute I	0.999999999999991
DRT II	DISARM II	1
Gabija	CRISPR I-E	6.48479214445925e-13	4.63602570396317e-08	0.00484881467505653
Gabija	CRISPR I-F	0.0122183855848047
Gabija	Druantia III	0.0159641433438066
Gabija	AbiU	0.198029258688059
Gabija	BREX I	0.0138410988460416
Gabija	AbiE	6.42674151286193e-05	0.000725276475933105	0.00210930889747418
Gabija	CBASS I	0.000973672505622966	0.000137752735143345	0.0103460490197189
RM I	AbiL	0.0288679516444297
Gabija	3HP	2.10817953143521e-05	0.420765259719172	7.03142962796046e-05
Gabija	AbiH	0.0822987304033061
Gabija	DRT III	0.17839366303913
Gabija	DISARM I	5.90258005134343e-11	7.95197143351086e-12	0.137289417996213
Gabija	DRT II	6.70413728181263e-07	2.46568559969704e-07	0.0932410128282239
Gabija	Dnd_ABCDE	0.0211264887551343
Gabija	Dnd_FGH	0.0438485256862757
Gabija	BstA	0.060687363949002
Gabija	Dpd	0.364796341111708
Gabija	GAO_19	0.00047767487072932	0.000311114301165281	0.000708505109494549
RM I	AbiEii	0.432036190699686
Gabija	DRT I	0.183476322233345
Gabija	DprA-PRTase	0.71625439352209
Gabija	AVAST II	0.0211562351835551
Gabija	Bunzi	0.0264477248966506
Gabija	Azaca	0.864469133892939
Gabija	AbiL	0.0962622227678524
Gabija	AbiEii	0.498804904854005
Gabija	CBASS II	0.000531568997085455	0.00969581373737325	0.000213095283945394
Gabija	AbiD	0.156261077532188
Gabija	Druantia II	0.582320396715947
RM I	Kiwa	7.92994602926269e-06	8.51050372666355e-06	0.007355343902746
Gabija	CRISPR III-A	0.714466242352067
Gabija	Dynamins	0.0131415754415964
Gabija	CRISPR I-C	0.54064626195431
Gabija	GAO_20	0.466968818729424
Gabija	GAO_29	0.35080660207851
Gabija	AVAST IV	0.0200856658068719
Gabija	Abi2	0.323222060607191
Gabija	Borvo	2.49144085430412e-14	4.11687583423287e-15	1.53055250565258e-09
Gabija	CRISPR IV-A	0.000225463031856227	0.00288333311204257	0.000393012154942863
Gabija	BREX III	0.0303573869841207
RM I	CBASS II	0.921400838141937
Gabija	AVAST I	0.699631513332508
Gabija	AbiQ	0.000862333104631505	0.01776796738074	0.000282945206419782
Gabija	AVAST III	0.0889411958514478
Gabija	AVAST V	0.39486908155465
Gabija	Dazbog	0.39534029963317
Gabija	Druantia I	0.388513906218391
Gabija	ApeA	0.53057158421262
Gabija	2TM-1TM-TIR	0.800840780734843
Gabija	AbiO/Nhi	0.902118285607637
Gabija	DUF4238	0.0622483451065344
RM I	AbiD	0.281877446339743
Gabija	Argonaute II	0.414994680719589
Gabija	AbiV	1
Gabija	Argonaute I	0.886995624991955
Gabija	DISARM II	0.999999999999999
Gabija	Dnd_ABCDEFGH	1
PifA	CRISPR I-E	3.46339248595334e-07	0.0019635201873614	6.3135501817636e-08
PifA	Hachiman I	0.0185135606094858
PifA	Lit	0.0863982119209264
PifA	CRISPR I-F	0.130083900989174
RM I	Druantia II	0.576388461970609
CRISPR I-E	Borvo	3.89155915393434e-12	8.83050685972255e-12	0.701725622816288
PifA	Lamassu I	0.157437757180485
PifA	Druantia III	0.000467629435301081	0.00396736552844276	0.275659310862718
PifA	Lamassu-Fam	0.00420378894878902	0.00201613588830604	0.203102173794027
PifA	Mokosh II	0.110195113034053
PifA	AbiU	0.124516564720237
PifA	BREX I	0.0725269759556205
PifA	PARIS	0.371144303997733
PifA	PARIS II	0.617751071827561
PifA	AbiE	0.0248136456975357
PifA	CBASS I	0.126598742191249
RM I	PrrC	9.22081344981733e-26	6.34293792653916e-26	1.24997129907582e-22
PifA	3HP	0.000329405845566499	0.000104936737621554	0.207171382594316
PifA	AbiH	0.000479544463285698	0.000899656267832688	0.0393122650949445
PifA	DRT III	0.888816592955366
PifA	Mokosh I	0.879838921509775
PifA	DISARM I	0.00539014306965965	0.032972243414235	0.0019197484336682
PifA	DRT II	0.543267961754028
PifA	Gabija	3.22328096540071e-05	0.00518787377657099	0.000202378507618149
PifA	Dnd_ABCDE	0.776865756480835
PifA	Dnd_FGH	0.313604789268982
PifA	BstA	0.0188726047323411
RM I	CRISPR III-A	1
PifA	Dpd	0.332278487726331
PifA	GAO_19	0.972563435831499
PifA	DRT I	0.0208582784139078
PifA	DprA-PRTase	0.260032256081479
PifA	AVAST II	0.503217561836161
PifA	Bunzi	0.91616712854614
PifA	Azaca	0.452157205846929
PifA	AbiL	0.0213645496496186
PifA	AbiEii	1
PifA	Kiwa	0.701565855071945
RM I	Dynamins	0.196262646527282
PifA	CBASS II	0.031406425312887
PifA	AbiD	0.794982782862816
PifA	Druantia II	0.230494177223377
PifA	CRISPR III-A	0.70027335545279
PifA	Dynamins	0.858149951983221
PifA	Menshen	0.368350208129199
PifA	CRISPR I-C	1
PifA	GAO_20	0.702636209447443
PifA	GAO_29	0.217963719428805
PifA	AVAST IV	0.368273449635294
RM I	Menshen	0.137347591534239
PifA	Abi2	0.663928056369202
PifA	Borvo	0.211654857099553
PifA	Hydrolase-TM	0.831557255785304
PifA	CRISPR IV-A	2.80987759495061e-10	2.71442143408116e-08	3.05179946287787e-09
PifA	Olokun	0.536133066814332
PifA	Gao_Her_DUF	0.999999999999991
PifA	BREX III	0.89044385176032
PifA	AVAST I	0.738694145119079
PifA	AbiQ	0.38909596935279
PifA	Lamassu II	0.240378483256963
RM I	Pycsar	0.61690045974225
PifA	AVAST III	0.0162553020743869
PifA	Helicase-DUF2290	0.232968353207648
PifA	AVAST V	0.823074282399179
PifA	Dazbog	0.258419325005925
PifA	Druantia I	1
PifA	ApeA	1
PifA	PARIS I	0.137704415388389
PifA	2TM-1TM-TIR	1
PifA	Gao_Her_SIR	1
PifA	AbiO/Nhi	1
RM I	CRISPR I-C	0.860092970055735
PifA	DUF4238	1
PifA	PbeABCD	0.667619799167135
PifA	Argonaute II	0.799968959417747
PifA	AbiV	1
PifA	Argonaute I	1
PifA	DISARM II	1
PifA	Dnd_ABCDEFGH	1
Dnd_ABCDE	CRISPR I-E	0.000360332576090801	0.0010346243142138	0.0099373088113581
Dnd_ABCDE	CRISPR I-F	0.957959943486289
RM I	GAO_20	0.291472561747789
Dnd_ABCDE	AbiU	0.352910800568666
Dnd_ABCDE	BREX I	0.790585477368785
Dnd_ABCDE	AbiE	0.289531169372168
Dnd_ABCDE	CBASS I	0.120530118056127
Dnd_ABCDE	3HP	1
Dnd_ABCDE	AbiH	0.682003845677514
Dnd_ABCDE	DRT III	0.0639635948697986
Dnd_ABCDE	DISARM I	1
Dnd_ABCDE	DRT II	0.638753808399814
Dnd_ABCDE	BstA	0.279160574806812
RM I	GAO_29	0.487414921871167
Dnd_ABCDE	DRT I	0.156887972734631
Dnd_ABCDE	AVAST II	0.277522523820086
Dnd_ABCDE	Bunzi	0.22221085426786
Dnd_ABCDE	Azaca	0.412621034895133
Dnd_ABCDE	AbiL	0.00233655603256436	0.959755660483352	0.000277395104611172
Dnd_ABCDE	AbiEii	0.825854813419172
Dnd_ABCDE	CBASS II	0.0544705906883375
Dnd_ABCDE	AbiD	0.447122579244444
Dnd_ABCDE	CRISPR III-A	1
Dnd_ABCDE	CRISPR I-C	0.650097818940528
RM I	AVAST IV	7.42737955375253e-06	0.125312696729458	9.77388139281319e-06
Dnd_ABCDE	AVAST IV	0.565869908313386
Dnd_ABCDE	Abi2	1
Dnd_ABCDE	Borvo	1
Dnd_ABCDE	CRISPR IV-A	0.272940788656382
Dnd_ABCDE	BREX III	0.978520548442635
Dnd_ABCDE	AVAST I	1
Dnd_ABCDE	AbiQ	1
Dnd_ABCDE	AVAST III	0.0394142682811781
Dnd_ABCDE	AVAST V	0.51557356839351
Dnd_ABCDE	Dazbog	1
RM I	Abi2	0.550881676301375
CRISPR I-E	BREX III	4.68214015322955e-18	2.3218371608419e-19	0.818067700636134
CRISPR I-E	AbiU	0.321061085162192
Dnd_ABCDE	ApeA	1
Dnd_ABCDE	2TM-1TM-TIR	1
Dnd_ABCDE	AbiO/Nhi	0.746119694612359
Dnd_ABCDE	DUF4238	1
Dnd_ABCDE	Argonaute II	1
Dnd_ABCDE	AbiV	0.999999999999938
Dnd_ABCDE	Argonaute I	1
Dnd_ABCDE	DISARM II	0.999999999999999
Dnd_FGH	CRISPR I-E	1.30306425931324e-05	0.000159691104674774	0.00310580551431086
RM I	Borvo	0.221038893318363
Dnd_FGH	CRISPR I-F	0.808474059271081
Dnd_FGH	AbiU	0.62532612659103
Dnd_FGH	BREX I	0.00935584914624585	0.036417774615843	0.00129209386556724
Dnd_FGH	AbiE	0.0223042116731119
Dnd_FGH	CBASS I	0.0194241957231845
Dnd_FGH	3HP	1
Dnd_FGH	AbiH	0.638215831508069
Dnd_FGH	DRT III	0.225570593855662
Dnd_FGH	DISARM I	1
Dnd_FGH	DRT II	0.53701250561307
RM I	Hydrolase-TM	0.34078069590641
Dnd_FGH	Dnd_ABCDE	2.80189046836985e-229	2.47952406436689e-225	1.04882065072114e-227
Dnd_FGH	BstA	0.855915969178122
Dnd_FGH	DRT I	0.107764368995861
Dnd_FGH	AVAST II	0.420439043603338
Dnd_FGH	Bunzi	0.300141745598994
Dnd_FGH	Azaca	0.354632877287878
Dnd_FGH	AbiL	0.563746012933436
Dnd_FGH	AbiEii	0.864904411110975
Dnd_FGH	CBASS II	0.0676779556249745
Dnd_FGH	AbiD	0.686344211030332
RM I	CRISPR IV-A	0.00853509986452366	0.00476646554350774	0.926102525463255
Dnd_FGH	CRISPR III-A	1
Dnd_FGH	CRISPR I-C	1
Dnd_FGH	AVAST IV	0.445023312295649
Dnd_FGH	Abi2	1
Dnd_FGH	Borvo	1
Dnd_FGH	CRISPR IV-A	0.376395225404205
Dnd_FGH	BREX III	0.974599111205899
Dnd_FGH	AVAST I	1
Dnd_FGH	AbiQ	1
Dnd_FGH	AVAST III	0.00942084187374055	0.00869240383692697	0.16102637259646
RM I	Olokun	0.0381069271962445
Dnd_FGH	AVAST V	1
Dnd_FGH	Dazbog	1
Dnd_FGH	ApeA	1
Dnd_FGH	2TM-1TM-TIR	1
Dnd_FGH	AbiO/Nhi	0.635518467264384
Dnd_FGH	DUF4238	1
Dnd_FGH	Argonaute II	1
Dnd_FGH	AbiV	1
Dnd_FGH	Argonaute I	1
RM I	Gao_Her_DUF	1
Dnd_FGH	DISARM II	1
Dnd_FGH	Dnd_ABCDEFGH	1
Retron I-C	CRISPR I-E	0.288617398004529
Retron I-C	Hachiman I	0.199571965999759
Retron I-C	Lit	0.30987203804622
Retron I-C	RM I	0.00046275041800335	0.000383638793452556	0.00030577913219162
Retron I-C	RM II	2.47471975841302e-06	6.98589716151382e-07	0.495366665254843
Retron I-C	RM IV	0.596526119546266
Retron I-C	CRISPR I-F	0.00240464240650192	0.000571572715730455	0.242402559361305
Retron I-C	Lamassu I	0.442380087174468
RM I	BREX III	0.572834108755361
Retron I-C	Druantia III	0.0223665939405548
Retron I-C	Lamassu-Fam	5.81093633246388e-11	1.16052817561116e-07	2.07503931947181e-08
Retron I-C	PsyrTA	8.73653867463803e-21	0.000546885372814894	4.67073246238031e-21
Retron I-C	RM IIG	0.109106025525153
Retron I-C	Mokosh II	2.68733417616421e-06	0.000436473081828518	0.000435895765913035
Retron I-C	AbiU	0.488074063513859
Retron I-C	BREX I	0.00780918552099602	0.355130686022763	0.00734335939801893
Retron I-C	PARIS	0.0960488799866336
Retron I-C	PARIS II	0.704469974547985
Retron I-C	RM III	0.0597895195787068
RM I	AVAST I	0.960580589590166
Retron I-C	AbiE	0.000231078889483202	0.000109889191807812	0.390178915943225
Retron I-C	CBASS I	0.0854513078415021
Retron I-C	3HP	1
Retron I-C	AbiH	0.274382679668547
Retron I-C	DRT III	0.0349378471292561
Retron I-C	Mokosh I	0.000327505045347561	3.99549617904433e-05	0.107808348301691
Retron I-C	DISARM I	1
Retron I-C	DRT II	0.0524922766391456
Retron I-C	Gabija	0.00155424824966767	0.285570494942952	0.000617853999553498
Retron I-C	PifA	0.787269941111936
RM I	AbiQ	0.57361398632054
Retron I-C	Dnd_ABCDE	0.0145074090185664
Retron I-C	Dnd_FGH	0.0943933408552951
Retron I-C	BstA	0.271021384515503
Retron I-C	Dpd	0.414211700848703
Retron I-C	GAO_19	0.187066553145186
Retron I-C	RADAR	0.772737817324291
Retron I-C	DRT I	0.156487247991043
Retron I-C	DprA-PRTase	1
Retron I-C	AVAST II	0.358369112177334
Retron I-C	Bunzi	0.929589287793463
RM I	Lamassu II	0.324854166537848
Retron I-C	Azaca	1
Retron I-C	AbiL	0.0510995771381951
Retron I-C	AbiEii	0.801937099116404
Retron I-C	Kiwa	0.436832797389612
Retron I-C	CBASS II	0.173047431409604
Retron I-C	Retron I-B	0.772444779155507
Retron I-C	AbiD	0.433022803863386
Retron I-C	Druantia II	0.357184485443896
Retron I-C	PrrC	0.00541500789385932	0.257954239842894	0.0558180514830693
Retron I-C	CRISPR III-A	0.0294982714189293
RM I	AVAST III	0.0687965168859509
CRISPR I-E	AVAST I	1.90665132077805e-16	1.89422681392229e-15	0.253017181322126
Retron I-C	Dynamins	0.295066499250269
Retron I-C	Menshen	0.204113095363925
Retron I-C	Pycsar	0.826947123028793
Retron I-C	CRISPR I-C	0.158382313989332
Retron I-C	Retron I-A	0.367085014145928
Retron I-C	GAO_20	0.710990889658697
Retron I-C	GAO_29	0.686868525255367
Retron I-C	AVAST IV	0.282716825237856
Retron I-C	Abi2	0.886967512633188
Retron I-C	Borvo	0.7018668456117
RM I	Helicase-DUF2290	0.58054311501715
Retron I-C	Hydrolase-TM	0.895558584376904
Retron I-C	CRISPR IV-A	0.163638899532424
Retron I-C	Olokun	0.799010147669703
Retron I-C	Gao_Her_DUF	1
Retron I-C	BREX III	0.518054770669463
Retron I-C	AVAST I	1
Retron I-C	AbiQ	1
Retron I-C	Lamassu II	0.503794107735517
Retron I-C	AVAST III	1
Retron I-C	Helicase-DUF2290	0.59088860742879
RM I	AVAST V	0.55824485290698
Retron I-C	AVAST V	0.115984173284479
Retron I-C	Dazbog	1
Retron I-C	Druantia I	0.6836060797979
Retron I-C	ApeA	0.759651900584688
Retron I-C	PARIS I	1
Retron I-C	2TM-1TM-TIR	1
Retron I-C	Gao_Her_SIR	1
Retron I-C	AbiO/Nhi	0.391716578714765
Retron I-C	DUF4238	1
RM I	Dazbog	0.164009029272525
Retron I-C	PbeABCD	1
Retron I-C	Argonaute II	0.744919265792066
Retron I-C	AbiV	1
Retron I-C	Argonaute I	0.467968548840225
Retron I-C	DISARM II	1
Retron I-C	RADAR II	1
Retron I-C	Dnd_ABCDEFGH	1
BstA	AbiU	0.079001138678293
BstA	BREX I	0.312886387175694
BstA	AbiE	0.861200658580745
RM I	Druantia I	0.213665305081656
BstA	3HP	0.747051673176389
BstA	AbiH	0.894107525367688
BstA	AVAST II	0.0750678603131645
BstA	Azaca	1
BstA	AbiL	0.878964194709041
BstA	AbiEii	1
BstA	AbiD	0.178163527986163
BstA	AVAST IV	0.428666944166646
BstA	Abi2	0.325024752771369
