Retron II-A	AVAST I	1
Retron II-A	AbiV	1
Retron II-A	Dpd	1
Retron II-A	GAO_29	1
Retron II-A	Lamassu II	1
Retron II-A	CRISPR IV-A	0.659095891557421
Retron II-A	AbiEii	0.571938263412624
Retron II-A	Gao_Her_DUF	1
Retron II-A	AVAST III	1
Retron II-A	Dnd_FGH	1
RM IV	RM I	8.70968022793643e-06	1.60106743391294e-06	1.78896561711234e-06
Retron II-A	DISARM I	1
Retron II-A	Argonaute_solo	1
Retron II-A	3HP	1
Retron II-A	Azaca	0.746817143466759
Retron II-A	AVAST V	1
Retron II-A	DprA-PRTase	1
Retron II-A	Argonaute II	1
Retron II-A	Dazbog	1
Retron II-A	PbeABCD	1
Retron II-A	BREX V	1
RM IV	GAO_20	0.452514344701137
Helicase-DUF2290	Dynamins	0.387547759667362
Retron II-A	DUF4238	0.343337624554668
Retron II-A	Retron II	1
Retron II-A	AbiO/Nhi	1
Retron II-A	RADAR	1
Retron II-A	CRISPR II-C	1
Retron II-A	Hachiman	1
AbiV	AbiL	1
AbiV	AbiD	0.568002587063947
AbiV	AbiE	1
AbiV	AVAST II	1
RM IV	RM II	0.222059491099958
AbiV	AbiH	1
AbiV	AbiU	1
AbiV	Abi2	1
AbiV	AVAST IV	1
AbiV	AVAST I	1
AbiV	AbiEii	1
AbiV	AVAST III	1
AbiV	3HP	1
AbiV	AVAST V	1
AbiV	AbiO/Nhi	1
RM IV	Kiwa	0.038277566970055
Dpd	Borvo	1
Dpd	CBASS I	0.652935959555102
Dpd	DRT I	1
Dpd	DRT II	0.710210946691098
Dpd	BstA	1
Dpd	AbiL	1
Dpd	Dnd_ABCDE	1
Dpd	AbiD	0.971274187737367
Dpd	Argonaute I	0.661818394538956
Dpd	CRISPR I-C	1
RM IV	RM IIG	0.42252737157622
Dpd	CRISPR I-F	0.643925531635452
Dpd	AbiE	0.862181914471462
Dpd	BREX I	1
Dpd	CBASS II	0.775911846722758
Dpd	AVAST II	0.823670663855642
Dpd	CRISPR I-E	1
Dpd	AbiH	1
Dpd	AbiU	1
Dpd	DRT III	0.997928810999759
Dpd	BREX III	1
RM IV	Borvo	0.105287890297277
Dpd	Abi2	1
Dpd	BREX II	1
Dpd	Argonaute III	0.98427953085496
Dpd	AVAST IV	1
Dpd	ApeA	1
Dpd	Bunzi	0.993957839172738
Dpd	DISARM II	1
Dpd	AVAST I	1
Dpd	AbiV	1
Dpd	CRISPR IV-A	1
RM IV	GAO_19	0.591126981973517
Dpd	AbiEii	1
Dpd	AVAST III	1
Dpd	Dnd_FGH	1
Dpd	DISARM I	1
Dpd	Argonaute_solo	1
Dpd	3HP	1
Dpd	Azaca	1
Dpd	AVAST V	1
Dpd	Argonaute II	1
Dpd	Dazbog	1
RM IV	Olokun	0.979269047464893
Dpd	BREX V	1
Dpd	DUF4238	1
Dpd	AbiO/Nhi	1
Dpd	CRISPR II-C	1
GAO_29	GAO_20	1
GAO_29	Borvo	1
GAO_29	GAO_19	0.593134587690612
GAO_29	CBASS I	1
GAO_29	DRT I	1
GAO_29	DRT II	1
RM IV	PARIS	0.571717175691326
GAO_29	BstA	1
GAO_29	Druantia II	1
GAO_29	AbiL	0.632328079216352
GAO_29	Dnd_ABCDE	1
GAO_29	Dynamins	1
GAO_29	AbiD	1
GAO_29	Argonaute I	1
GAO_29	CRISPR I-C	1
GAO_29	CRISPR I-F	0.446364892146573
GAO_29	AbiE	0.817854546163842
RM IV	CBASS I	0.206031868362034
GAO_29	BREX I	1
GAO_29	Druantia III	0.75511442830758
GAO_29	CBASS II	1
GAO_29	AVAST II	1
GAO_29	CRISPR I-E	2.97146550798526e-14	0.0471431094509979	2.73126606674235e-15
GAO_29	AbiH	1
GAO_29	AbiU	1
GAO_29	DRT III	0.262502343072698
GAO_29	BREX III	1
GAO_29	Abi2	1
RM IV	DRT I	0.634774341990352
GAO_29	BREX II	1
GAO_29	Druantia I	1
GAO_29	Argonaute III	0.195009097870191
GAO_29	AVAST IV	1
GAO_29	ApeA	1
GAO_29	Bunzi	1
GAO_29	DISARM II	1
GAO_29	AVAST I	1
GAO_29	AbiV	1
GAO_29	Dpd	1
RM IV	DRT II	0.564754655248294
Helicase-DUF2290	AbiD	0.470574360217995
GAO_29	CRISPR IV-A	1
GAO_29	AbiEii	1
GAO_29	AVAST III	1
GAO_29	Dnd_FGH	1
GAO_29	DISARM I	1
GAO_29	Argonaute_solo	1
GAO_29	3HP	1
GAO_29	Azaca	1
GAO_29	AVAST V	1
GAO_29	DprA-PRTase	1
RM IV	Lamassu-Fam	0.638345731055457
GAO_29	Argonaute II	1
GAO_29	Dazbog	0.343914910843133
GAO_29	BREX V	1
GAO_29	DUF4238	1
GAO_29	AbiO/Nhi	1
GAO_29	CRISPR II-C	1
RM IV	PsyrTA	0.256089490688098
RM IV	BstA	0.659761312012388
RM IV	Druantia II	0.0779542566735401
RM IV	AbiL	0.803128849022705
RM IV	Dnd_ABCDE	0.601273380104104
RM IV	Dynamins	0.182083753682206
RM IV	Pycsar	0.675240929030128
RM IV	AbiD	0.729091206792699
RM IV	Argonaute I	0.22867693900446
Helicase-DUF2290	Argonaute I	1
RM IV	CRISPR I-C	0.6809883502126
Lamassu II	Gabija	0.567683983609068
Lamassu II	Helicase-DUF2290	1
Lamassu II	GAO_20	0.751478039371102
Lamassu II	Kiwa	0.547936433907084
RM IV	CRISPR I-F	0.296507608220725
Lamassu II	Borvo	1
Lamassu II	GAO_19	1
Lamassu II	CBASS I	0.82446692439778
Lamassu II	DRT I	1
Lamassu II	DRT II	0.673219267526611
Lamassu II	BstA	1
Lamassu II	Druantia II	1
Lamassu II	AbiL	0.699865032641911
Lamassu II	Dnd_ABCDE	1
Lamassu II	Dynamins	0.93942710829291
RM IV	AbiE	0.0277377502820519
Lamassu II	AbiD	0.117376612332854
Lamassu II	Argonaute I	1
Lamassu II	CRISPR I-C	1
Lamassu II	CRISPR I-F	1
Lamassu II	AbiE	0.918829941865146
Lamassu II	BREX I	1
Lamassu II	Druantia III	0.720494688242532
Lamassu II	CBASS II	0.735584161095948
Lamassu II	AVAST II	1
Lamassu II	CRISPR I-E	1
RM IV	BREX I	0.26124159088328
Lamassu II	AbiH	1
Lamassu II	Hydrolase-TM	1
Lamassu II	AbiU	0.457905688247992
Lamassu II	DRT III	0.860883705469944
Lamassu II	BREX III	1
Lamassu II	Hachiman I	0.288230177245236
Lamassu II	Lamassu I	1
Lamassu II	Abi2	0.419603957846337
Lamassu II	BREX II	1
Lamassu II	Druantia I	1
RM IV	Druantia III	6.03889827009914e-05	1.64762561547639e-05	8.57394905759061e-06
Lamassu II	Argonaute III	1
Lamassu II	AVAST IV	1
Lamassu II	Hachiman II	0.150540394499231
Lamassu II	ApeA	1
Lamassu II	Bunzi	1
Lamassu II	DISARM II	1
Lamassu II	AVAST I	1
Lamassu II	AbiV	1
Lamassu II	Dpd	1
Lamassu II	GAO_29	1
RM IV	Menshen	0.235153084695712
Lamassu II	CRISPR IV-A	1
Lamassu II	AbiEii	1
Lamassu II	Gao_Her_DUF	1
Lamassu II	AVAST III	0.381829918634128
Lamassu II	Dnd_FGH	1
Lamassu II	DISARM I	0.19790857718181
Lamassu II	Argonaute_solo	1
Lamassu II	3HP	1
Lamassu II	Azaca	1
Lamassu II	AVAST V	1
RM IV	Mokosh II	0.587866968623656
Lamassu II	DprA-PRTase	1
Lamassu II	Argonaute II	1
Lamassu II	Dazbog	1
Lamassu II	BREX V	1
Lamassu II	DUF4238	1
Lamassu II	AbiO/Nhi	1
Lamassu II	CRISPR II-C	1
Lamassu II	Hachiman	1
CRISPR IV-A	Borvo	1
CRISPR IV-A	CBASS I	1
RM IV	PifA	0.221352885796013
CRISPR IV-A	BstA	1
CRISPR IV-A	AbiL	0.999999999959671
CRISPR IV-A	AbiD	0.945281100233651
CRISPR IV-A	Argonaute I	1
CRISPR IV-A	CRISPR I-C	1
CRISPR IV-A	CRISPR I-F	0.127817627776393
CRISPR IV-A	AbiE	0.769770509487278
CRISPR IV-A	BREX I	0.666388466815689
CRISPR IV-A	CBASS II	0.76810160049928
CRISPR IV-A	AVAST II	1
RM IV	RM III	0.115124079057774
CRISPR IV-A	CRISPR I-E	0.71013275831142
CRISPR IV-A	AbiH	1
CRISPR IV-A	AbiU	1
CRISPR IV-A	BREX III	1
CRISPR IV-A	Abi2	1
CRISPR IV-A	BREX II	1
CRISPR IV-A	Argonaute III	0.273939609379448
CRISPR IV-A	AVAST IV	1
CRISPR IV-A	ApeA	1
CRISPR IV-A	Bunzi	1
RM IV	CBASS II	0.0513480597430665
Helicase-DUF2290	CRISPR I-C	1
CRISPR IV-A	AVAST I	1
CRISPR IV-A	AbiV	1
CRISPR IV-A	AbiEii	1
CRISPR IV-A	AVAST III	1
CRISPR IV-A	Argonaute_solo	1
CRISPR IV-A	3HP	1
CRISPR IV-A	Azaca	0.0108670143533305
CRISPR IV-A	AVAST V	1
CRISPR IV-A	Argonaute II	1
CRISPR IV-A	BREX V	1
RM IV	AVAST II	0.770891257709102
CRISPR IV-A	AbiO/Nhi	1
CRISPR IV-A	CRISPR II-C	1
AbiEii	AbiD	1
AbiEii	AbiE	1
AbiEii	AVAST II	1
AbiEii	Abi2	1
AbiEii	AVAST IV	1
AbiEii	AVAST I	1
AbiEii	AVAST III	1
AbiEii	3HP	0.475731842876289
RM IV	CRISPR I-E	1.54768412204632e-10	0.00246139304006076	2.78603270008683e-05
AbiEii	AVAST V	1
Gao_Her_DUF	Gabija	1
Gao_Her_DUF	GAO_20	1
Gao_Her_DUF	Borvo	1
Gao_Her_DUF	GAO_19	1
Gao_Her_DUF	CBASS I	1
Gao_Her_DUF	DRT I	1
Gao_Her_DUF	DRT II	1
Gao_Her_DUF	BstA	1
Gao_Her_DUF	Druantia II	1
RM IV	Mokosh I	7.973507637009e-09	1.45976905926093e-07	2.40764118526105e-09
Gao_Her_DUF	AbiL	1
Gao_Her_DUF	Dnd_ABCDE	1
Gao_Her_DUF	Dynamins	1
Gao_Her_DUF	AbiD	1
Gao_Her_DUF	Argonaute I	1
Gao_Her_DUF	CRISPR I-C	1
Gao_Her_DUF	CRISPR I-F	1
Gao_Her_DUF	AbiE	1
Gao_Her_DUF	BREX I	1
Gao_Her_DUF	Druantia III	1
RM IV	PrrC	0.197661306107563
Gao_Her_DUF	CBASS II	1
Gao_Her_DUF	AVAST II	1
Gao_Her_DUF	CRISPR I-E	1
Gao_Her_DUF	AbiH	1
Gao_Her_DUF	AbiU	1
Gao_Her_DUF	DRT III	1
Gao_Her_DUF	BREX III	1
Gao_Her_DUF	Abi2	1
Gao_Her_DUF	BREX II	1
Gao_Her_DUF	Druantia I	1
RM IV	AbiH	0.0653265848739257
Gao_Her_DUF	Argonaute III	1
Gao_Her_DUF	AVAST IV	1
Gao_Her_DUF	ApeA	1
Gao_Her_DUF	Bunzi	1
Gao_Her_DUF	DISARM II	1
Gao_Her_DUF	AVAST I	1
Gao_Her_DUF	AbiV	1
Gao_Her_DUF	Dpd	1
Gao_Her_DUF	GAO_29	1
Gao_Her_DUF	CRISPR IV-A	1
RM IV	Hydrolase-TM	0.683479074564908
Gao_Her_DUF	AbiEii	1
Gao_Her_DUF	AVAST III	1
Gao_Her_DUF	Dnd_FGH	1
Gao_Her_DUF	DISARM I	1
Gao_Her_DUF	Argonaute_solo	1
Gao_Her_DUF	3HP	1
Gao_Her_DUF	Azaca	1
Gao_Her_DUF	AVAST V	1
Gao_Her_DUF	DprA-PRTase	1
Gao_Her_DUF	Argonaute II	1
RM IV	AbiU	0.267362111036484
Gao_Her_DUF	Dazbog	1
Gao_Her_DUF	BREX V	1
Gao_Her_DUF	DUF4238	1
Gao_Her_DUF	AbiO/Nhi	1
Gao_Her_DUF	CRISPR II-C	1
AVAST III	AVAST II	1
AVAST III	AVAST I	1
AVAST III	3HP	1
Dnd_FGH	Borvo	1
Dnd_FGH	CBASS I	0.419184951331095
RM IV	PARIS I	0.761634496366439
Dnd_FGH	DRT I	1
Dnd_FGH	DRT II	1
Dnd_FGH	BstA	1
Dnd_FGH	AbiL	1
Dnd_FGH	Dnd_ABCDE	0.956592330993741
Dnd_FGH	AbiD	0.439225018769981
Dnd_FGH	Argonaute I	1
Dnd_FGH	CRISPR I-C	0.108618621990134
Dnd_FGH	CRISPR I-F	1
Dnd_FGH	AbiE	0.586502123697053
RM IV	DRT III	0.351296790845755
Dnd_FGH	BREX I	1
Dnd_FGH	CBASS II	1
Dnd_FGH	AVAST II	1
Dnd_FGH	CRISPR I-E	1
Dnd_FGH	AbiH	0.086944406829004
Dnd_FGH	AbiU	1
Dnd_FGH	DRT III	1
Dnd_FGH	BREX III	1
Dnd_FGH	Abi2	0.999999999999499
Dnd_FGH	BREX II	1
RM IV	BREX III	0.465086740286236
Helicase-DUF2290	CRISPR I-F	0.00663133739151513	0.00192730902449408	0.00487688452082405
Gabija	DRT II	0.00960028291514484	0.0357009689740362	0.119787234743515
Dnd_FGH	Argonaute III	1
Dnd_FGH	AVAST IV	1
Dnd_FGH	ApeA	1
Dnd_FGH	Bunzi	1
Dnd_FGH	DISARM II	1
Dnd_FGH	AVAST I	1
Dnd_FGH	AbiV	1
Dnd_FGH	CRISPR IV-A	1
Dnd_FGH	AbiEii	1
Dnd_FGH	AVAST III	1
RM IV	Hachiman I	0.46350485437134
Dnd_FGH	DISARM I	1
Dnd_FGH	Argonaute_solo	1
Dnd_FGH	3HP	1
Dnd_FGH	Azaca	0.977079526469535
Dnd_FGH	AVAST V	1
Dnd_FGH	Argonaute II	1
Dnd_FGH	Dazbog	1
Dnd_FGH	BREX V	1
Dnd_FGH	DUF4238	1
Dnd_FGH	AbiO/Nhi	1
RM IV	Lamassu I	0.296000320916205
Dnd_FGH	CRISPR II-C	1
hhe	Gabija	0.807022504312094
hhe	Helicase-DUF2290	1
hhe	RM I	0.293203889358116
hhe	Retron I-B	1
hhe	GAO_20	1
hhe	RM II	0.333491528419295
hhe	Wadjet I	0.923624642169465
hhe	Kiwa	0.397829082621842
hhe	RM IIG	0.717874648068914
RM IV	Abi2	0.669766793268629
hhe	RM IV	0.512184503568447
hhe	Retron V	1
hhe	Septu	1
hhe	Septu I	0.257279913214417
hhe	dCTPdeaminase	0.604353785151878
hhe	Borvo	1
hhe	GAO_19	1
hhe	Olokun	1
hhe	PARIS	1
hhe	Retron III-A	1
RM IV	BREX II	0.554524861223738
hhe	CBASS I	1
hhe	DRT I	0.825828166726789
hhe	DRT II	1
hhe	Lamassu-Fam	1
hhe	PsyrTA	1
hhe	BstA	1
hhe	Druantia II	1
hhe	AbiL	1
hhe	Dnd_ABCDE	0.0103246343333416
hhe	Dynamins	0.360328209522595
RM IV	Druantia I	0.477739839085287
hhe	Pycsar	0.626803626246848
hhe	AbiD	0.426528905954356
hhe	Argonaute I	1
hhe	CRISPR I-C	0.438565138198925
hhe	Zorya I	1
hhe	CRISPR I-F	1
hhe	Shedu	1
hhe	AbiE	0.983700605224752
hhe	BREX I	1
hhe	Druantia III	0.419114869259076
RM IV	Argonaute III	0.0236725796742889
hhe	Menshen	1
hhe	Mokosh II	0.232287547264124
hhe	PifA	1
hhe	RM III	0.767604639702527
hhe	Zorya III	0.279402664208482
hhe	CBASS II	0.668410659015025
hhe	AVAST II	1
hhe	RosmerTA	0.475842050985055
hhe	CRISPR I-E	1
hhe	Mokosh I	0.564206684520368
RM IV	Lit	0.116859443625956
hhe	darTG	0.28219327401176
hhe	Tiamat	1
hhe	PrrC	1
hhe	AbiH	1
hhe	SspABCD	1
hhe	SspFGH	1
hhe	dsr I	0.284277479788897
hhe	Hydrolase-TM	1
hhe	Viperin	1
hhe	AbiU	1
RM IV	AVAST IV	0.952979182969673
hhe	PARIS I	1
hhe	DRT III	1
hhe	BREX III	1
hhe	Hachiman I	0.970417087566959
hhe	SEFIR	0.310479202609206
hhe	Thoeris I	1
hhe	Lamassu I	1
hhe	SoFic	0.234507559725247
hhe	Abi2	0.15473298590428
hhe	Retron XI	0.241677838842767
RM IV	Hachiman II	0.937251164424354
hhe	dsr II	1
hhe	TIR-NLR	0.999999999999774
hhe	BREX II	1
hhe	Druantia I	1
hhe	Retron VII_2	1
hhe	Argonaute III	1
hhe	Lit	1
hhe	AVAST IV	1
hhe	Hachiman II	1
hhe	ShosTA	0.248931808000176
RM IV	ApeA	1
Helicase-DUF2290	AbiE	0.383154567278593
hhe	TerY-P	1
hhe	Retron I-C	1
hhe	Retron XII	1
hhe	ApeA	1
hhe	PARIS II	1
hhe	Bunzi	1
hhe	DISARM II	1
hhe	AVAST I	1
hhe	Retron II-A	1
hhe	AbiV	1
RM IV	PARIS II	0.462937833157887
hhe	Dpd	1
hhe	GAO_29	1
hhe	Lamassu II	1
hhe	CRISPR IV-A	1
hhe	AbiEii	1
hhe	Gao_Her_DUF	1
hhe	AVAST III	1
hhe	Dnd_FGH	0.0985394970445598
hhe	DISARM I	1
RM IV	Bunzi	0.277864947573208
hhe	Argonaute_solo	1
hhe	3HP	1
hhe	Azaca	1
hhe	Zorya II	1
hhe	AVAST V	1
hhe	DprA-PRTase	1
hhe	Argonaute II	1
hhe	Dazbog	1
hhe	Wadjet II	1
hhe	dXTPase	1
RM IV	DISARM II	0.964944835437491
hhe	PbeABCD	0.0769791688146048
hhe	BREX V	1
hhe	DUF4238	1
hhe	Retron II	1
hhe	AbiO/Nhi	1
hhe	RADAR	1
hhe	Retron VI	1
hhe	Retron VIII	1
hhe	Retron IV	1
hhe	Retron III	1
RM IV	AVAST I	0.950331771105317
hhe	CRISPR II-C	1
hhe	Thoeris II	1
hhe	SspE	1
hhe	Hachiman	1
DISARM I	Borvo	1
DISARM I	CBASS I	1
DISARM I	BstA	1
DISARM I	AbiL	0.427015920125402
DISARM I	AbiD	0.653982914977992
DISARM I	Argonaute I	1
RM IV	AbiV	0.778853196218192
DISARM I	CRISPR I-C	1
DISARM I	CRISPR I-F	0.66428070157793
DISARM I	AbiE	0.0485001037065908
DISARM I	BREX I	0.676678060016573
DISARM I	CBASS II	0.00229675111911386	0.497155169958455	0.000299671715877896
DISARM I	AVAST II	1
DISARM I	CRISPR I-E	1
DISARM I	AbiH	1
DISARM I	AbiU	0.258851886473318
DISARM I	BREX III	1
RM IV	Dpd	0.348030700089201
DISARM I	Abi2	1
DISARM I	BREX II	1
DISARM I	Argonaute III	0.750891305334791
DISARM I	AVAST IV	1
DISARM I	ApeA	1
DISARM I	Bunzi	1
DISARM I	AVAST I	1
DISARM I	AbiV	1
DISARM I	CRISPR IV-A	1
DISARM I	AbiEii	1
RM IV	GAO_29	0.602244924589946
DISARM I	AVAST III	1
DISARM I	Argonaute_solo	1
DISARM I	3HP	1
DISARM I	Azaca	1
DISARM I	AVAST V	1
DISARM I	Argonaute II	1
DISARM I	BREX V	1
DISARM I	AbiO/Nhi	1
DISARM I	CRISPR II-C	1
Argonaute_solo	AbiL	1
RM IV	Lamassu II	0.193154947103747
Argonaute_solo	AbiD	0.284734363198086
Argonaute_solo	Argonaute I	1
Argonaute_solo	AbiE	0.155750218341093
Argonaute_solo	AVAST II	1
Argonaute_solo	AbiH	1
Argonaute_solo	AbiU	1
Argonaute_solo	Abi2	1
Argonaute_solo	Argonaute III	1
Argonaute_solo	AVAST IV	1
Argonaute_solo	ApeA	1
RM IV	CRISPR IV-A	0.854688897249077
Argonaute_solo	AVAST I	1
Argonaute_solo	AbiV	1
Argonaute_solo	AbiEii	1
Argonaute_solo	AVAST III	1
Argonaute_solo	3HP	0.0403175914403818
Argonaute_solo	AVAST V	1
Argonaute_solo	Argonaute II	1
Argonaute_solo	AbiO/Nhi	1
Azaca	AbiL	1
Azaca	AbiD	0.454357677887762
RM IV	AbiEii	0.702618910845242
Helicase-DUF2290	BREX I	1
Azaca	Argonaute I	1
Azaca	AbiE	1
Azaca	AVAST II	0.876619066852518
Azaca	AbiH	1
Azaca	AbiU	1
Azaca	Abi2	1
Azaca	Argonaute III	0.797217552537567
Azaca	AVAST IV	0.600265055546219
Azaca	ApeA	1
Azaca	AVAST I	1
RM IV	Gao_Her_DUF	1
Azaca	AbiV	1
Azaca	AbiEii	1
Azaca	AVAST III	1
Azaca	Argonaute_solo	1
Azaca	3HP	1
Azaca	AVAST V	1
Azaca	Argonaute II	1
Azaca	AbiO/Nhi	1
Zorya II	Gabija	0.951945027412855
Zorya II	Helicase-DUF2290	1
RM IV	AVAST III	0.410590581651653
Zorya II	RM I	0.399360357150147
Zorya II	Retron I-B	1
Zorya II	GAO_20	0.341259718640096
Zorya II	RM II	0.954010841590022
Zorya II	Wadjet I	0.353417815883112
Zorya II	Kiwa	1
Zorya II	RM IIG	0.162805046895096
Zorya II	RM IV	0.67926712448931
Zorya II	Retron V	1
Zorya II	Septu	1
RM IV	Dnd_FGH	1
Zorya II	Septu I	1
Zorya II	Borvo	0.293705002094926
Zorya II	GAO_19	1
Zorya II	Olokun	1
Zorya II	PARIS	1
Zorya II	Retron III-A	1
Zorya II	CBASS I	0.389044087965137
Zorya II	DRT I	0.348232013049806
Zorya II	DRT II	0.593966622627453
Zorya II	Lamassu-Fam	0.534339528732167
RM IV	DISARM I	0.0680191432113333
Zorya II	PsyrTA	1
Zorya II	BstA	1
Zorya II	Druantia II	1
Zorya II	AbiL	0.292772919530266
Zorya II	Dnd_ABCDE	0.330472529888047
Zorya II	Dynamins	0.101774658293755
Zorya II	Pycsar	0.346379627621638
Zorya II	AbiD	1
Zorya II	Argonaute I	1
Zorya II	CRISPR I-C	0.987509027505186
RM IV	Argonaute_solo	1
Zorya II	Zorya I	0.359447848136945
Zorya II	CRISPR I-F	1
Zorya II	Shedu	1
Zorya II	AbiE	0.5166856895777
Zorya II	BREX I	0.574451430680553
Zorya II	Druantia III	1
Zorya II	Menshen	1
Zorya II	Mokosh II	1
Zorya II	PifA	1
Zorya II	RM III	0.426088726528536
RM IV	3HP	0.303650581784796
Zorya II	CBASS II	1
Zorya II	AVAST II	1
Zorya II	RosmerTA	1
Zorya II	CRISPR I-E	0.0353346267820512
Zorya II	Mokosh I	1
Zorya II	Tiamat	1
Zorya II	PrrC	1
Zorya II	AbiH	1
Zorya II	SspABCD	1
Zorya II	SspFGH	1
RM IV	Azaca	0.616737137842502
Zorya II	Hydrolase-TM	1
Zorya II	Viperin	1
Zorya II	AbiU	1
Zorya II	PARIS I	1
Zorya II	DRT III	1
Zorya II	BREX III	1
Zorya II	Hachiman I	1
Zorya II	SEFIR	1
Zorya II	Thoeris I	0.298612882386204
Zorya II	Lamassu I	1
RM IV	AVAST V	0.893682386953004
Zorya II	SoFic	0.447486341838234
Zorya II	Abi2	1
Zorya II	Retron XI	1
Zorya II	TIR-NLR	1
Zorya II	BREX II	1
Zorya II	Druantia I	1
Zorya II	Retron VII_2	1
Zorya II	Argonaute III	1
Zorya II	Lit	1
Zorya II	AVAST IV	1
RM IV	DprA-PRTase	0.888339092444805
Zorya II	Hachiman II	1
Zorya II	ShosTA	1
Zorya II	TerY-P	1
Zorya II	Retron I-C	1
Zorya II	Retron XII	1
Zorya II	ApeA	1
Zorya II	PARIS II	1
Zorya II	Bunzi	1
Zorya II	DISARM II	1
Zorya II	AVAST I	1
RM IV	Argonaute II	1
Helicase-DUF2290	Druantia III	0.494199730405565
Zorya II	Retron II-A	1
Zorya II	AbiV	1
Zorya II	Dpd	1
Zorya II	GAO_29	1
Zorya II	Lamassu II	1
Zorya II	CRISPR IV-A	1
Zorya II	AbiEii	1
Zorya II	Gao_Her_DUF	1
Zorya II	AVAST III	1
RM IV	Dazbog	0.109528248256376
Zorya II	Dnd_FGH	1
Zorya II	DISARM I	1
Zorya II	Argonaute_solo	1
Zorya II	3HP	1
Zorya II	Azaca	0.0340210205445869
Zorya II	AVAST V	1
Zorya II	DprA-PRTase	1
Zorya II	Argonaute II	1
Zorya II	Dazbog	1
Zorya II	Wadjet II	1
RM IV	PbeABCD	0.990288551784568
Zorya II	PbeABCD	1
Zorya II	BREX V	1
Zorya II	DUF4238	1
Zorya II	Retron II	1
Zorya II	AbiO/Nhi	1
Zorya II	RADAR	1
Zorya II	Retron VI	1
Zorya II	Retron VIII	1
Zorya II	Retron IV	1
Zorya II	Retron III	1
RM IV	BREX V	1
Zorya II	CRISPR II-C	1
Zorya II	Thoeris II	1
Zorya II	SspE	1
Zorya II	Hachiman	1
AVAST V	AVAST II	1
AVAST V	AVAST IV	1
AVAST V	AVAST I	1
AVAST V	AVAST III	1
AVAST V	3HP	1
DprA-PRTase	Borvo	1
RM IV	DUF4238	0.747904743710012
DprA-PRTase	CBASS I	0.827156246563073
DprA-PRTase	DRT I	1
DprA-PRTase	DRT II	1
DprA-PRTase	BstA	1
DprA-PRTase	AbiL	1
DprA-PRTase	Dnd_ABCDE	1
DprA-PRTase	AbiD	1
DprA-PRTase	Argonaute I	1
DprA-PRTase	CRISPR I-C	1
DprA-PRTase	CRISPR I-F	1
RM IV	AbiO/Nhi	0.832889289444016
DprA-PRTase	AbiE	1
DprA-PRTase	BREX I	0.512123532135127
DprA-PRTase	CBASS II	1
DprA-PRTase	AVAST II	1
DprA-PRTase	CRISPR I-E	1
DprA-PRTase	AbiH	1
DprA-PRTase	AbiU	1
DprA-PRTase	DRT III	1
DprA-PRTase	BREX III	1
DprA-PRTase	Abi2	1
RM IV	RADAR	0.745694798977829
DprA-PRTase	BREX II	1
DprA-PRTase	Argonaute III	1
DprA-PRTase	AVAST IV	1
DprA-PRTase	ApeA	1
DprA-PRTase	Bunzi	1
DprA-PRTase	DISARM II	1
DprA-PRTase	AVAST I	0.142109873248143
DprA-PRTase	AbiV	1
DprA-PRTase	Dpd	1
DprA-PRTase	CRISPR IV-A	1
RM IV	CRISPR II-C	1
DprA-PRTase	AbiEii	1
DprA-PRTase	AVAST III	1
DprA-PRTase	Dnd_FGH	1
DprA-PRTase	DISARM I	1
DprA-PRTase	Argonaute_solo	1
DprA-PRTase	3HP	1
DprA-PRTase	Azaca	1
DprA-PRTase	AVAST V	1
DprA-PRTase	Argonaute II	1
DprA-PRTase	Dazbog	1
RM IV	Hachiman	1
DprA-PRTase	BREX V	1
DprA-PRTase	DUF4238	1
DprA-PRTase	AbiO/Nhi	0.329861887237994
DprA-PRTase	CRISPR II-C	1
Argonaute II	AbiL	1
Argonaute II	AbiD	1
Argonaute II	Argonaute I	1
Argonaute II	AbiE	0.454128570850692
Argonaute II	AVAST II	1
Argonaute II	AbiH	1
Retron V	Gabija	0.690626438625783
Argonaute II	AbiU	0.244086432621791
Argonaute II	Abi2	1
Argonaute II	AVAST IV	1
Argonaute II	ApeA	1
Argonaute II	AVAST I	1
Argonaute II	AbiV	1
Argonaute II	AbiEii	1
Argonaute II	AVAST III	0.999999999999998
Argonaute II	3HP	1
Argonaute II	AVAST V	1
Retron V	Helicase-DUF2290	1
Helicase-DUF2290	CBASS II	0.473971311922099
Argonaute II	AbiO/Nhi	1
Dazbog	Borvo	1
Dazbog	CBASS I	1
Dazbog	DRT I	1
Dazbog	DRT II	1
Dazbog	BstA	1
Dazbog	AbiL	0.855082275830481
Dazbog	AbiD	0.124753870257965
Dazbog	Argonaute I	1
Dazbog	CRISPR I-C	1
Retron V	RM I	0.415668151417791
Dazbog	CRISPR I-F	1
Dazbog	AbiE	0.955024017975471
Dazbog	BREX I	1
Dazbog	CBASS II	1
Dazbog	AVAST II	1
Dazbog	CRISPR I-E	0.00105349477466445	0.481120592787687	0.00484099432600128
Dazbog	AbiH	1
Dazbog	AbiU	1
Dazbog	DRT III	0.767727497310167
Dazbog	BREX III	1
Retron V	Retron I-B	1
Dazbog	Abi2	1
Dazbog	BREX II	1
Dazbog	Argonaute III	1
Dazbog	AVAST IV	1
Dazbog	ApeA	1
Dazbog	Bunzi	1
Dazbog	DISARM II	1
