Gabija	CRISPR II-C	0.937913662206546
RM I	AbiJ	1
AbiEii	Abi2	1
cas_adaptation	TIR-NLR	1
cas_adaptation	GAO_29	1
cas_adaptation	CRISPR III-D	1
PifA	AbiEii	0.612979505425041
PifA	DRT III	0.0696565906617979
PifA	Gabija	0.957355230161591
PifA	CBASS I	0.746909137833508
PifA	Mokosh I	0.540853860276603
PifA	AbiD	1
PifA	Argonaute_solo	1
Gabija	Argonaute I	0.0522133470769785
PifA	Lamassu-Fam	0.8730094141216
PifA	Helicase-DUF2290	1
PifA	AbiU	0.972838234090282
PifA	CRISPR I-C	1
PifA	CRISPR IV-A	1
PifA	ISG15-like	1
PifA	Olokun	1
PifA	AbiL	0.659736984196262
PifA	Azaca	1
PifA	DRT II	1
Gabija	DUF4238	0.743928996508189
PifA	Kiwa	0.739196630748043
PifA	Lamassu I	0.769685335311363
PifA	BREX I	0.835713075226235
PifA	CBASS II	0.957148798931787
PifA	Mokosh II	0.894737407298924
PifA	AbiE	0.470835264025
PifA	BREX II	1
PifA	DRT I	1
PifA	Hachiman I	0.422286565046022
PifA	CRISPR I-F	1
Gabija	Dnd_ABCDE	0.898653929244036
PifA	Hachiman II	1
PifA	CRISPR II-C	1
PifA	Argonaute I	1
PifA	DUF4238	1
PifA	Dnd_ABCDE	1
PifA	Argonaute II	1
PifA	AVAST II	1
PifA	AbiH	0.865545519597344
PifA	AbiQ	1
PifA	Borvo	1
Gabija	Argonaute II	0.383667616762495
PifA	PbeABCD	0.999999999996407
PifA	CRISPR I-E	0.000405632673256573	0.262106200596875	0.00827964888182913
PifA	3HP	1
PifA	PARIS	0.79315011064612
PifA	AVAST III	1
PifA	GAO_20	0.92415320719478
PifA	GAO_19	0.721902353157363
PifA	DISARM I	1
PifA	Abi2	1
PifA	DprA-PRTase	1
Gabija	AVAST II	0.661529296048565
PifA	Druantia III	1
PifA	CRISPR III-A	1
PifA	Lamassu II	0.0549500940617362
PifA	AVAST I	1
PifA	Lit	1
PifA	PARIS I	1
PifA	Dynamins	0.524207650905389
PifA	Bunzi	1
PifA	AbiJ	1
PifA	Dpd	1
Gabija	AbiH	0.278859463213562
PifA	BREX III	1
PifA	Druantia II	1
PifA	Druantia I	0.295580531574444
PifA	ApeA	1
PifA	CRISPR II-B	1
PifA	AVAST IV	1
PifA	Menshen	1
PifA	PARIS II	0.520120845444437
PifA	Dazbog	1
PifA	Argonaute III	1
Gabija	AbiQ	0.583720189262239
PifA	CRISPR III-B	1
PifA	DISARM II	1
PifA	BstA	1
PifA	AVAST V	1
PifA	Hachiman	1
PifA	AbiO/Nhi	0.54554785501949
PifA	GAO_29	1
PifA	CRISPR III-D	1
Retron I-C	AbiEii	0.665339353725197
Retron I-C	RM I	0.824677153150433
Gabija	Borvo	0.48473564813055
Retron I-C	RM II	0.459935403455533
Retron I-C	DRT III	0.766406605360265
Retron I-C	Gabija	0.343872140975712
Retron I-C	RM IV	0.6987652064163
Retron I-C	Retron I-B	1
Retron I-C	CBASS I	0.571741804214215
Retron I-C	Mokosh I	0.201478135843001
Retron I-C	RM III	0.99209117925289
Retron I-C	AbiD	0.864485992996874
Retron I-C	Argonaute_solo	1
Gabija	CRISPR I-E	0.00662133920042752	0.113436905881763	0.207766908524275
Retron I-C	Lamassu-Fam	0.440865094755349
Retron I-C	Helicase-DUF2290	1
Retron I-C	RM IIG	0.673057581054689
Retron I-C	AbiU	0.0854430347714972
Retron I-C	CRISPR I-C	1
Retron I-C	CRISPR IV-A	1
Retron I-C	ISG15-like	1
Retron I-C	Olokun	0.487822690771285
Retron I-C	Pycsar	1
Retron I-C	AbiL	1
Gabija	3HP	0.837794367113696
RM I	Dpd	0.476011451967154
Retron I-C	Azaca	1
Retron I-C	DRT II	0.572685945639477
Retron I-C	Kiwa	0.223550442982979
Retron I-C	Lamassu I	1
Retron I-C	BREX I	1
Retron I-C	CBASS II	1
Retron I-C	Mokosh II	0.999999999999999
Retron I-C	AbiE	0.499077755221902
Retron I-C	BREX II	1
Retron I-C	DRT I	0.857471220278002
Gabija	AVAST III	0.792768527090413
Retron I-C	Hachiman I	0.848248083924312
Retron I-C	PsyrTA	1
Retron I-C	CRISPR I-F	1
Retron I-C	Hachiman II	1
Retron I-C	CRISPR II-C	0.275334809259973
Retron I-C	Argonaute I	1
Retron I-C	DUF4238	0.571446879652897
Retron I-C	Dnd_ABCDE	0.431812701993127
Retron I-C	Argonaute II	1
Retron I-C	AVAST II	0.403438481002323
Gabija	GAO_20	0.473039472897027
Retron I-C	AbiH	0.797265467491958
Retron I-C	PrrC	1
Retron I-C	AbiQ	1
Retron I-C	Borvo	1
Retron I-C	PbeABCD	0.435773212431192
Retron I-C	CRISPR I-E	1
Retron I-C	3HP	0.505816977712724
Retron I-C	PARIS	0.681995537624809
Retron I-C	AVAST III	1
Retron I-C	GAO_20	0.91340028280837
Gabija	GAO_19	0.285982817089424
Retron I-C	GAO_19	0.456871521937454
Retron I-C	DISARM I	1
Retron I-C	Abi2	1
Retron I-C	DprA-PRTase	0.999999786556203
Retron I-C	Druantia III	1
Retron I-C	CRISPR III-A	1
Retron I-C	PifA	0.849530843308211
Retron I-C	Lamassu II	1
Retron I-C	AVAST I	1
Retron I-C	Lit	1
Gabija	DISARM I	0.00728773097362587	0.0017003887992994	0.0241534017684258
Retron I-C	PARIS I	1
Retron I-C	Dynamins	1
Retron I-C	Bunzi	1
Retron I-C	AbiJ	1
Retron I-C	Dpd	1
Retron I-C	BREX III	1
Retron I-C	Druantia II	1
Retron I-C	Druantia I	1
Retron I-C	ApeA	0.330214958721977
Retron I-C	CRISPR II-B	1
Gabija	Abi2	0.759900494652591
Retron I-C	RADAR	1
Retron I-C	AVAST IV	1
Retron I-C	Menshen	0.674715309153079
Retron I-C	PARIS II	1
Retron I-C	Dazbog	1
Retron I-C	Argonaute III	1
Retron I-C	CRISPR III-B	1
Retron I-C	DISARM II	1
Retron I-C	BstA	1
Retron I-C	AVAST V	1
Gabija	DprA-PRTase	0.95558696044987
Retron I-C	Hachiman	1
Retron I-C	AbiO/Nhi	1
Retron I-C	GAO_29	1
Retron I-C	CRISPR III-D	1
Lamassu II	AbiEii	0.12664834959546
Lamassu II	DRT III	0.647719668592189
Lamassu II	Gabija	0.919312161443033
Lamassu II	CBASS I	1
Lamassu II	AbiD	0.178093433165164
Lamassu II	Argonaute_solo	1
Gabija	Druantia III	0.993603907415715
Lamassu II	Helicase-DUF2290	1
Lamassu II	AbiU	1
Lamassu II	CRISPR I-C	1
Lamassu II	CRISPR IV-A	1
Lamassu II	ISG15-like	1
Lamassu II	AbiL	0.34227126655291
Lamassu II	Azaca	1
Lamassu II	DRT II	1
Lamassu II	Kiwa	1
Lamassu II	Lamassu I	1
Gabija	CRISPR III-A	1
Lamassu II	BREX I	1
Lamassu II	CBASS II	1
Lamassu II	AbiE	0.698792400092311
Lamassu II	BREX II	1
Lamassu II	DRT I	0.128180459029005
Lamassu II	Hachiman I	0.747424542020997
Lamassu II	CRISPR I-F	0.140076455243553
Lamassu II	Hachiman II	1
Lamassu II	CRISPR II-C	1
Lamassu II	Argonaute I	1
Gabija	AVAST I	0.0185111146518961
Lamassu II	DUF4238	1
Lamassu II	Dnd_ABCDE	1
Lamassu II	Argonaute II	1
Lamassu II	AVAST II	1
Lamassu II	AbiH	1
Lamassu II	AbiQ	1
Lamassu II	Borvo	0.999999999999993
Lamassu II	CRISPR I-E	1
Lamassu II	3HP	1
Lamassu II	AVAST III	0.999999996154141
Gabija	Dynamins	0.148764300523016
RM I	BREX III	1
Lamassu II	GAO_20	1
Lamassu II	GAO_19	1
Lamassu II	DISARM I	1
Lamassu II	Abi2	1
Lamassu II	DprA-PRTase	1
Lamassu II	Druantia III	1
Lamassu II	CRISPR III-A	1
Lamassu II	AVAST I	1
Lamassu II	Dynamins	1
Lamassu II	Bunzi	1
Gabija	Bunzi	0.872072533832599
Lamassu II	AbiJ	1
Lamassu II	Dpd	1
Lamassu II	BREX III	1
Lamassu II	Druantia II	1
Lamassu II	Druantia I	0.999999999999991
Lamassu II	ApeA	1
Lamassu II	CRISPR II-B	1
Lamassu II	AVAST IV	1
Lamassu II	Dazbog	1
Lamassu II	Argonaute III	1
Gabija	AbiJ	1
Lamassu II	CRISPR III-B	1
Lamassu II	DISARM II	1
Lamassu II	BstA	1
Lamassu II	AVAST V	1
Lamassu II	Hachiman	1
Lamassu II	AbiO/Nhi	1
Lamassu II	GAO_29	1
Lamassu II	CRISPR III-D	1
AVAST I	3HP	0.316498003965951
Lit	AbiEii	0.812450653261462
Gabija	Dpd	0.108520998513958
Lit	DRT III	0.808721591545403
Lit	Gabija	0.286878902042688
Lit	CBASS I	0.703907358413485
Lit	AbiD	0.860456016479951
Lit	Argonaute_solo	1
Lit	Lamassu-Fam	0.668824702529879
Lit	Helicase-DUF2290	0.753818661986644
Lit	AbiU	0.913851987777192
Lit	CRISPR I-C	0.454072838316185
Lit	CRISPR IV-A	1
Gabija	BREX III	1
Lit	ISG15-like	0.165734395695467
Lit	AbiL	0.353665283025934
Lit	Azaca	0.619080156892672
Lit	DRT II	0.856354025415057
Lit	Kiwa	1
Lit	Lamassu I	0.81730059223119
Lit	BREX I	0.955212276528002
Lit	CBASS II	0.000393146020958705	0.000794698302252211	4.86648983440125e-05
Lit	AbiE	0.00816737268665775	0.0147687750724992	0.00196846153909688
Lit	BREX II	1
Gabija	Druantia II	0.929192316731776
Lit	DRT I	0.958844046915836
Lit	Hachiman I	0.410213389150131
Lit	CRISPR I-F	0.812182644557734
Lit	Hachiman II	0.649217574969643
Lit	CRISPR II-C	1
Lit	Argonaute I	0.00875886821937639	0.0392939898371555	0.0836037042101193
Lit	DUF4238	1
Lit	Dnd_ABCDE	1
Lit	Argonaute II	0.750372289499302
Lit	AVAST II	1
Gabija	Druantia I	0.917064989312093
Lit	AbiH	0.887187891570929
Lit	AbiQ	1
Lit	Borvo	0.795004942862733
Lit	CRISPR I-E	0.0897426879466141
Lit	3HP	1
Lit	AVAST III	1
Lit	GAO_20	0.945213308197537
Lit	GAO_19	1
Lit	DISARM I	1
Lit	Abi2	0.952233188001829
Gabija	ApeA	1
Lit	DprA-PRTase	1
Lit	Druantia III	1
Lit	CRISPR III-A	1
Lit	Lamassu II	1
Lit	AVAST I	1
Lit	Dynamins	1
Lit	Bunzi	1
Lit	AbiJ	1
Lit	Dpd	1
Lit	BREX III	1
Gabija	CRISPR II-B	0.735540430158189
Lit	Druantia II	1
Lit	Druantia I	1
Lit	ApeA	1
Lit	CRISPR II-B	1
Lit	AVAST IV	1
Lit	Dazbog	1
Lit	Argonaute III	1
Lit	CRISPR III-B	1
Lit	DISARM II	1
Lit	BstA	1
Gabija	AVAST IV	1
Lit	AVAST V	1
Lit	Hachiman	1
Lit	AbiO/Nhi	1
Lit	GAO_29	1
Lit	CRISPR III-D	1
PARIS I	AbiEii	3.75297111017036e-05	0.004408213076454	0.000211564450378786
PARIS I	DRT III	0.410181962068429
PARIS I	Gabija	0.141302027842629
PARIS I	CBASS I	1
PARIS I	Mokosh I	1
Gabija	Dazbog	0.806249359908311
RM I	Druantia II	1
PARIS I	AbiD	1
PARIS I	Argonaute_solo	1
PARIS I	Lamassu-Fam	0.573358339855377
PARIS I	Helicase-DUF2290	1
PARIS I	AbiU	1
PARIS I	CRISPR I-C	1
PARIS I	CRISPR IV-A	1
PARIS I	ISG15-like	1
PARIS I	Olokun	1
PARIS I	AbiL	1
Gabija	Argonaute III	0.974463741266515
PARIS I	Azaca	1
PARIS I	DRT II	1
PARIS I	Kiwa	1
PARIS I	Lamassu I	1
PARIS I	BREX I	1
PARIS I	CBASS II	1
PARIS I	Mokosh II	1
PARIS I	AbiE	0.0207648161684667
PARIS I	BREX II	1
PARIS I	DRT I	1
Gabija	CRISPR III-B	1
PARIS I	Hachiman I	0.534493071141736
PARIS I	CRISPR I-F	1
PARIS I	Hachiman II	1
PARIS I	CRISPR II-C	1
PARIS I	Argonaute I	1
PARIS I	DUF4238	1
PARIS I	Dnd_ABCDE	1
PARIS I	Argonaute II	1
PARIS I	AVAST II	1
PARIS I	AbiH	1
Gabija	DISARM II	1
PARIS I	AbiQ	1
PARIS I	Borvo	1
PARIS I	CRISPR I-E	1
PARIS I	3HP	1
PARIS I	PARIS	1
PARIS I	AVAST III	1
PARIS I	GAO_20	1
PARIS I	GAO_19	1
PARIS I	DISARM I	1
PARIS I	Abi2	1
Gabija	BstA	0.974219652507775
PARIS I	DprA-PRTase	1
PARIS I	Druantia III	1
PARIS I	CRISPR III-A	1
PARIS I	Lamassu II	1
PARIS I	AVAST I	1
PARIS I	Lit	1
PARIS I	Dynamins	0.145479179066437
PARIS I	Bunzi	1
PARIS I	AbiJ	1
PARIS I	Dpd	1
Gabija	AVAST V	1
PARIS I	BREX III	1
PARIS I	Druantia II	1
PARIS I	Druantia I	1
PARIS I	ApeA	1
PARIS I	CRISPR II-B	1
PARIS I	AVAST IV	1
PARIS I	Menshen	1
PARIS I	Dazbog	1
PARIS I	Argonaute III	1
PARIS I	CRISPR III-B	1
Gabija	AbiO/Nhi	1
PARIS I	DISARM II	1
PARIS I	BstA	1
PARIS I	AVAST V	1
PARIS I	Hachiman	1
PARIS I	AbiO/Nhi	1
PARIS I	GAO_29	1
PARIS I	CRISPR III-D	1
Dynamins	AbiEii	1
Dynamins	DRT III	1
Dynamins	CBASS I	0.0327509641228838
Gabija	GAO_29	1
Dynamins	AbiD	1
Dynamins	Argonaute_solo	1
Dynamins	AbiU	1
Dynamins	CRISPR I-C	1
Dynamins	CRISPR IV-A	1
Dynamins	AbiL	1
Dynamins	Azaca	1
Dynamins	DRT II	1
Dynamins	BREX I	0.581057884512212
Dynamins	CBASS II	1
Gabija	CRISPR III-D	1
Dynamins	AbiE	0.194004366226638
Dynamins	BREX II	1
Dynamins	DRT I	0.503344856642013
Dynamins	CRISPR I-F	0.143446324477586
Dynamins	CRISPR II-C	0.463921265224635
Dynamins	Argonaute I	1
Dynamins	DUF4238	1
Dynamins	Dnd_ABCDE	1
Dynamins	Argonaute II	1
Dynamins	AVAST II	1
RM IV	AbiEii	7.97918689469422e-07	0.00412002224917498	2.63816530563856e-05
Dynamins	AbiH	0.281968587431887
Dynamins	AbiQ	1
Dynamins	Borvo	1
Dynamins	CRISPR I-E	1
Dynamins	3HP	1
Dynamins	AVAST III	1
Dynamins	DISARM I	1
Dynamins	Abi2	1
Dynamins	DprA-PRTase	1
Dynamins	Druantia III	1
RM IV	RM I	5.93566066398961e-06	1.00409230971575e-06	0.0015867061570186
RM I	Druantia I	0.969037931566108
Dynamins	CRISPR III-A	1
Dynamins	AVAST I	1
Dynamins	Bunzi	1
Dynamins	AbiJ	0.996306863015102
Dynamins	Dpd	0.00321360414805041	0.00114939877677959	0.00398954044212354
Dynamins	BREX III	1
Dynamins	Druantia II	1
Dynamins	Druantia I	1
Dynamins	ApeA	1
Dynamins	CRISPR II-B	1
RM IV	RM II	0.000819485230028189	0.0274550879738257	0.251916139835595
Dynamins	AVAST IV	1
Dynamins	Dazbog	1
Dynamins	Argonaute III	1
Dynamins	CRISPR III-B	1
Dynamins	DISARM II	1
Dynamins	BstA	1
Dynamins	AVAST V	1
Dynamins	AbiO/Nhi	1
Dynamins	CRISPR III-D	1
Tiamat	AbiEii	1
RM IV	DRT III	0.0527451350880668
Tiamat	RM I	0.350578661589419
Tiamat	RM II	0.373649498578747
Tiamat	Thoeris I	1
Tiamat	DRT III	0.00177461325443562	0.0730462018185377	0.00594090395385025
Tiamat	Gabija	0.818029749752898
Tiamat	RM IV	0.733734914156929
Tiamat	Retron I-B	1
Tiamat	CBASS I	0.411218060270126
Tiamat	Mokosh I	0.0178401618363279
Tiamat	RM III	0.124327255947873
RM IV	Gabija	0.373844681655798
Tiamat	AbiD	1
Tiamat	Argonaute_solo	1
Tiamat	Lamassu-Fam	0.760541068292215
Tiamat	RosmerTA	0.513155088468237
Tiamat	TerY-P	1
Tiamat	Helicase-DUF2290	1
Tiamat	RM IIG	0.218870800697729
Tiamat	AbiU	1
Tiamat	Shedu	0.747675632503181
Tiamat	CRISPR I-C	1
RM IV	CBASS I	0.254870222802462
Tiamat	CRISPR IV-A	1
Tiamat	ISG15-like	1
Tiamat	SoFic	0.366223673897435
Tiamat	Olokun	0.819906318801969
Tiamat	Pycsar	1
Tiamat	Rretron III-A	1
Tiamat	AbiL	1
Tiamat	Azaca	0.144074477966984
Tiamat	DRT II	1
Tiamat	Kiwa	0.665039527540697
RM IV	Mokosh I	0.000298190765257797	0.102058325355128	0.00164830558939118
Tiamat	Lamassu I	1
Tiamat	Septu I	1
Tiamat	BREX I	1
Tiamat	CBASS II	1
Tiamat	Mokosh II	0.300468486615498
Tiamat	AbiE	0.0437555742047415
Tiamat	SEFIR	1
Tiamat	BREX II	1
Tiamat	DRT I	0.889754408183794
Tiamat	Hachiman I	0.889270063010589
RM IV	RM III	0.000125597118128983	3.63011388581653e-05	0.51314379900542
Tiamat	PsyrTA	1
Tiamat	SspABCD	1
Tiamat	CRISPR I-F	0.488133062359255
Tiamat	Hachiman II	1
Tiamat	CRISPR II-C	1
Tiamat	Argonaute I	1
Tiamat	SspE	1
Tiamat	SspFGH	1
Tiamat	DUF4238	1
Tiamat	Retron XIII	1
RM IV	AbiD	0.180972006744306
Tiamat	Septu	0.671559264372869
Tiamat	Dnd_ABCDE	0.538537609592448
Tiamat	Argonaute II	1
Tiamat	AVAST II	0.489113518644807
Tiamat	AbiH	1
Tiamat	Retron II-A	1
Tiamat	PrrC	0.33184187843939
Tiamat	Retron VI	1
Tiamat	ShosTA	1
Tiamat	AbiQ	1
RM IV	Argonaute_solo	0.180526367165286
Tiamat	Borvo	0.481144175402559
Tiamat	PbeABCD	0.548223433319658
Tiamat	CRISPR I-E	1
Tiamat	3HP	1
Tiamat	Shango	1
Tiamat	PARIS	1
Tiamat	AVAST III	1
Tiamat	GAO_20	1
Tiamat	GAO_19	1
Tiamat	Retron III	1
RM IV	Lamassu-Fam	0.101205931529638
Tiamat	Retron XI	1
Tiamat	DISARM I	1
Tiamat	Retron IV	1
Tiamat	Abi2	1
Tiamat	DprA-PRTase	1
Tiamat	Druantia III	1
Tiamat	CRISPR III-A	1
Tiamat	PifA	1
Tiamat	Retron I-C	0.51680373219844
Tiamat	Lamassu II	1
RM IV	Helicase-DUF2290	0.161110988898335
RM I	ApeA	0.874550280841532
Tiamat	AVAST I	1
Tiamat	Lit	0.0685208166936288
Tiamat	PARIS I	1
Tiamat	Dynamins	1
Tiamat	Bunzi	1
Tiamat	AbiJ	1
Tiamat	Dpd	1
Tiamat	BREX III	1
Tiamat	Druantia II	1
Tiamat	Druantia I	1
RM IV	RM IIG	0.0063967445340458	0.00455041700282235	0.0206922219437072
Tiamat	ApeA	1
Tiamat	Retron XII	1
Tiamat	CRISPR II-B	1
Tiamat	RADAR	0.999066190703862
Tiamat	AVAST IV	1
Tiamat	Menshen	0.309672889106336
Tiamat	PARIS II	1
Tiamat	Retron IX	1
Tiamat	Dazbog	1
Tiamat	Argonaute III	1
RM IV	AbiU	0.648871636992572
Tiamat	CRISPR III-B	1
Tiamat	DISARM II	1
Tiamat	BstA	1
Tiamat	Retron V	1
Tiamat	AVAST V	1
Tiamat	Hachiman	1
Tiamat	AbiO/Nhi	1
Tiamat	Retron II	1
Tiamat	TIR-NLR	1
Tiamat	GAO_29	1
RM IV	CRISPR I-C	0.012333942298389
Tiamat	CRISPR III-D	1
Bunzi	AbiEii	1
Bunzi	AbiD	1
Bunzi	Argonaute_solo	1
Bunzi	AbiU	1
Bunzi	AbiL	1
Bunzi	Azaca	1
Bunzi	BREX I	1
Bunzi	AbiE	1
Bunzi	BREX II	1
RM IV	CRISPR IV-A	0.641693603206084
Bunzi	Argonaute I	1
Bunzi	Argonaute II	1
Bunzi	AVAST II	1
Bunzi	AbiH	1
Bunzi	AbiQ	1
Bunzi	Borvo	1
Bunzi	3HP	1
Bunzi	AVAST III	1
Bunzi	Abi2	1
Bunzi	AVAST I	1
RM IV	ISG15-like	0.000433830429796625	6.33271683844277e-05	0.15989889826453
Bunzi	AbiJ	1
Bunzi	BREX III	1
Bunzi	ApeA	1
Bunzi	AVAST IV	1
Bunzi	Argonaute III	1
Bunzi	BstA	1
Bunzi	AVAST V	1
Bunzi	AbiO/Nhi	1
AbiJ	AbiEii	1
AbiJ	AbiD	1
RM IV	Olokun	0.526765407098517
AbiJ	AbiE	1
AbiJ	AVAST II	1
AbiJ	AbiH	1
AbiJ	3HP	1
AbiJ	AVAST III	1
AbiJ	Abi2	1
AbiJ	AVAST I	1
AbiJ	AVAST IV	1
AbiJ	AVAST V	1
Dpd	AbiEii	0.937315160142383
RM IV	Pycsar	3.24090026531899e-05	2.78537053490153e-05	0.0765105449783142
Dpd	DRT III	0.859986792448491
Dpd	CBASS I	0.500331553891297
Dpd	AbiD	1
Dpd	Argonaute_solo	1
Dpd	AbiU	1
Dpd	CRISPR I-C	1
Dpd	CRISPR IV-A	1
Dpd	AbiL	1
Dpd	Azaca	1
Dpd	DRT II	1
RM IV	AbiL	0.6383764771181
Dpd	BREX I	1
Dpd	CBASS II	1
Dpd	AbiE	1
Dpd	BREX II	1
Dpd	DRT I	1
Dpd	CRISPR I-F	1
Dpd	CRISPR II-C	1
Dpd	Argonaute I	1
Dpd	DUF4238	1
Dpd	Dnd_ABCDE	1
RM IV	Azaca	0.390369741066736
Dpd	Argonaute II	1
Dpd	AVAST II	0.618636355764351
Dpd	AbiH	1
Dpd	AbiQ	1
Dpd	Borvo	1
Dpd	CRISPR I-E	1
Dpd	3HP	1
Dpd	AVAST III	1
Dpd	DISARM I	1
Dpd	Abi2	1
RM IV	DRT II	0.596094711562357
RM I	CRISPR II-B	1
Dpd	CRISPR III-A	1
Dpd	AVAST I	1
Dpd	Bunzi	1
Dpd	AbiJ	1
Dpd	BREX III	1
Dpd	ApeA	1
Dpd	CRISPR II-B	1
Dpd	AVAST IV	1
Dpd	Dazbog	1
Dpd	Argonaute III	1
RM IV	Kiwa	0.00859212465404065	0.00156592669278789	0.337665680673332
Dpd	CRISPR III-B	1
Dpd	DISARM II	1
Dpd	BstA	1
Dpd	AVAST V	1
Dpd	AbiO/Nhi	1
Dpd	CRISPR III-D	1
BREX III	AbiEii	0.95350260696242
BREX III	AbiD	0.329408819515092
BREX III	Argonaute_solo	1
BREX III	AbiU	1
RM IV	Lamassu I	0.0381970406546051
BREX III	AbiL	1
BREX III	Azaca	1
BREX III	BREX I	1
BREX III	AbiE	0.897667349738701
BREX III	BREX II	1
BREX III	Argonaute I	1
BREX III	Argonaute II	1
BREX III	AVAST II	0.466188583031824
BREX III	AbiH	1
BREX III	AbiQ	1
RM IV	BREX I	0.296075777267681
BREX III	3HP	1
BREX III	AVAST III	1
BREX III	Abi2	1
BREX III	AVAST I	1
BREX III	AbiJ	1
BREX III	ApeA	1
BREX III	AVAST IV	1
BREX III	Argonaute III	1
BREX III	AVAST V	1
BREX III	AbiO/Nhi	1
RM IV	CBASS II	0.184303513305199
Druantia II	AbiEii	0.742123470471982
Druantia II	DRT III	1
Druantia II	CBASS I	1
Druantia II	AbiD	1
Druantia II	Argonaute_solo	1
Druantia II	AbiU	1
Druantia II	CRISPR I-C	1
Druantia II	CRISPR IV-A	1
Druantia II	AbiL	1
Druantia II	Azaca	1
RM IV	Mokosh II	0.0954604545069326
Druantia II	DRT II	1
Druantia II	BREX I	1
Druantia II	CBASS II	1
Druantia II	AbiE	1
Druantia II	BREX II	1
Druantia II	DRT I	1
Druantia II	CRISPR I-F	1
Druantia II	CRISPR II-C	1
Druantia II	Argonaute I	1
Druantia II	DUF4238	1
RM IV	AbiE	0.0537909334292092
Druantia II	Dnd_ABCDE	0.999999999668696
Druantia II	Argonaute II	1
Druantia II	AVAST II	1
Druantia II	AbiH	1
Druantia II	AbiQ	1
Druantia II	Borvo	1
Druantia II	CRISPR I-E	0.0661507920605318
Druantia II	3HP	1
Druantia II	AVAST III	1
Druantia II	DISARM I	1
RM IV	BREX II	0.46503863370138
Druantia II	Abi2	1
Druantia II	DprA-PRTase	1
Druantia II	CRISPR III-A	1
Druantia II	AVAST I	1
Druantia II	Bunzi	1
Druantia II	AbiJ	1
Druantia II	Dpd	1
Druantia II	BREX III	0.999999999999985
Druantia II	Druantia I	1
Druantia II	ApeA	1
RM IV	DRT I	0.624596400039861
Druantia II	CRISPR II-B	1
Druantia II	AVAST IV	1
Druantia II	Dazbog	1
Druantia II	Argonaute III	1
Druantia II	CRISPR III-B	1
Druantia II	DISARM II	1
Druantia II	BstA	1
Druantia II	AVAST V	1
Druantia II	AbiO/Nhi	1
Druantia II	CRISPR III-D	1
RM IV	Hachiman I	0.0917390921248095
Druantia I	AbiEii	1
Druantia I	DRT III	1
Druantia I	CBASS I	0.49714717499168
Druantia I	AbiD	1
Druantia I	Argonaute_solo	1
Druantia I	AbiU	1
Druantia I	CRISPR I-C	1
Druantia I	CRISPR IV-A	1
Druantia I	AbiL	1
Druantia I	Azaca	1
RM IV	PsyrTA	0.877413450211011
RM I	RADAR	0.999999999999999
Druantia I	DRT II	1
Druantia I	BREX I	1
Druantia I	CBASS II	1
Druantia I	AbiE	0.941362591048502
Druantia I	BREX II	1
Druantia I	DRT I	1
Druantia I	CRISPR I-F	1
Druantia I	CRISPR II-C	0.999999999999999
Druantia I	Argonaute I	1
Druantia I	DUF4238	1
RM IV	CRISPR I-F	0.549859405634023
Druantia I	Dnd_ABCDE	1
Druantia I	Argonaute II	1
Druantia I	AVAST II	1
Druantia I	AbiH	1
Druantia I	AbiQ	1
Druantia I	Borvo	1
Druantia I	CRISPR I-E	1
Druantia I	3HP	1
Druantia I	AVAST III	1
Druantia I	DISARM I	1
RM IV	Hachiman II	0.609351559951113
Druantia I	Abi2	1
Druantia I	DprA-PRTase	1
Druantia I	CRISPR III-A	1
Druantia I	AVAST I	1
Druantia I	Bunzi	1
Druantia I	AbiJ	1
Druantia I	Dpd	1
Druantia I	BREX III	1
Druantia I	ApeA	1
Druantia I	CRISPR II-B	1
RM IV	CRISPR II-C	0.178994175019119
Druantia I	AVAST IV	0.999999999999999
Druantia I	Dazbog	1
Druantia I	Argonaute III	1
Druantia I	CRISPR III-B	1
Druantia I	DISARM II	1
Druantia I	BstA	1
Druantia I	AVAST V	1
Druantia I	AbiO/Nhi	1
Druantia I	CRISPR III-D	1
ApeA	AbiEii	1
RM IV	Argonaute I	0.4349619878697
ApeA	AbiD	1
ApeA	AbiU	1
ApeA	AbiL	1
ApeA	AbiE	0.998848238341131
ApeA	AVAST II	1
ApeA	AbiH	0.999999999999993
ApeA	AbiQ	1
ApeA	3HP	1
ApeA	AVAST III	0.197214864442927
ApeA	Abi2	1
RM IV	DUF4238	0.38465605142732
ApeA	AVAST I	1
ApeA	AbiJ	1
ApeA	AVAST IV	1
ApeA	AVAST V	1
ApeA	AbiO/Nhi	1
Retron XII	AbiEii	1
Retron XII	RM I	1
Retron XII	RM II	1
Retron XII	DRT III	1
Retron XII	Gabija	1
RM IV	Dnd_ABCDE	0.598090524060548
Retron XII	RM IV	1
Retron XII	Retron I-B	1
Retron XII	CBASS I	1
Retron XII	Mokosh I	1
Retron XII	RM III	1
Retron XII	AbiD	1
Retron XII	Argonaute_solo	1
Retron XII	Lamassu-Fam	1
Retron XII	Helicase-DUF2290	1
Retron XII	RM IIG	1
RM IV	Argonaute II	0.933898413468917
Retron XII	AbiU	1
Retron XII	CRISPR I-C	1
Retron XII	CRISPR IV-A	1
Retron XII	ISG15-like	1
Retron XII	Olokun	1
Retron XII	Pycsar	1
Retron XII	AbiL	1
Retron XII	Azaca	1
Retron XII	DRT II	1
Retron XII	Kiwa	1
RM IV	AVAST II	0.601342857751639
